,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
36,mp-952,MoPt2,"{'Mo': 1.0, 'Pt': 2.0}",0.1361575726545878,17.39009855990246,"{'G_Reuss': 131.0, 'G_VRH': 137.0, 'G_Voigt': 143.0, 'G_Voigt_Reuss_Hill': 137.0, 'K_Reuss': 271.0, 'K_VRH': 272.0, 'K_Voigt': 272.0, 'K_Voigt_Reuss_Hill': 272.0, 'elastic_anisotropy': 0.45, 'elastic_tensor': [[415.0, 203.0, 217.0, 0.0, 0.0, 0.0], [203.0, 485.0, 122.0, 0.0, 0.0, 0.0], [217.0, 122.0, 462.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 94.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 169.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 177.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.45, 'elastic_tensor_original': [[461.91686344807056, 216.8598444952867, 122.88306780211967, 0.0, 0.0, 0.0], [216.66881887970442, 415.2893296767463, 202.7006477191012, 0.0, 0.0, 0.0], [121.69492063935681, 202.63772091693184, 484.61414009429427, 0.0, 0.0, 0.0], [1.256027939574417e-05, -0.00020146307202926187, -0.00017700645866755015, 177.27750210731153, 0.0, 0.0], [2.474670792184044e-05, 0.00011873019793466366, 0.0002769671283966991, 0.0, 93.71523289836823, 0.0], [8.656014282700382e-05, -4.5346741486063734e-05, -0.0001850136386028111, 0.0, 0.0, 168.77391424625984]], 'compliance_tensor': [[3.7, -1.2, -1.4, 0.0, -0.0, 0.0], [-1.2, 2.6, -0.1, 0.0, 0.0, 0.0], [-1.4, -0.1, 2.9, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 10.7, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 5.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.6]], 'warnings': [], 'nsites': 3}",0.0,137.0,272.0,0.45,0.28,350.72
37,mp-972048,Zn6Mo,"{'Zn': 6.0, 'Mo': 1.0}",0.16414283129980425,6.977976860149579,"{'G_Reuss': 47.0, 'G_VRH': 50.0, 'G_Voigt': 53.0, 'G_Voigt_Reuss_Hill': 50.0, 'K_Reuss': 69.0, 'K_VRH': 69.0, 'K_Voigt': 69.0, 'K_Voigt_Reuss_Hill': 69.0, 'elastic_anisotropy': 0.69, 'elastic_tensor': [[112.0, 48.0, 48.0, 0.0, -0.0, 0.0], [48.0, 112.0, 48.0, 0.0, 0.0, 0.0], [48.0, 48.0, 112.0, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 67.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 67.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 67.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.69, 'elastic_tensor_original': [[111.97154214669136, 47.921032877725224, 47.92493536831434, 2.094997864281523, -4.4424902495834635, 2.899546507818132], [47.9215819789412, 111.97097562434745, 47.92488235513074, -4.433288573002508, -2.101703405117108, -2.8975904258139376], [47.92568980906021, 47.92141002605254, 111.97154211895732, -2.8995503150444355, -4.442522427849822, -2.0950253281711038], [9.515077863295916e-05, -0.0007470178999509922, -0.0006520035000110672, 67.25291076307767, -0.7663793727115281, -0.0041701581865169245], [-0.008348822488468776, -8.515095795232961e-06, -0.008357307079245119, 0.767124584740636, 67.25291929375817, -0.00042113218058004886], [0.0006527000315543928, 0.0007477114904587104, -9.515007322156558e-05, -0.004170137615598629, 0.7663790033006826, 67.25291386703695]], 'compliance_tensor': [[12.0, -3.6, -3.6, -0.0, 0.0, -0.0], [-3.6, 12.0, -3.6, 0.0, -0.0, -0.0], [-3.6, -3.6, 12.0, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 14.9, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 14.9, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 14.9]], 'warnings': [], 'nsites': 7}",0.0,50.0,69.0,0.69,0.21,121.0
38,mp-972071,V3Mo,"{'V': 3.0, 'Mo': 1.0}",0.1401887672412557,7.371334929828632,"{'G_Reuss': 35.0, 'G_VRH': 40.0, 'G_Voigt': 46.0, 'G_Voigt_Reuss_Hill': 40.0, 'K_Reuss': 189.0, 'K_VRH': 189.0, 'K_Voigt': 189.0, 'K_Voigt_Reuss_Hill': 189.0, 'elastic_anisotropy': 1.72, 'elastic_tensor': [[293.0, 137.0, 137.0, 0.0, 0.0, 0.0], [137.0, 293.0, 137.0, 0.0, 0.0, 0.0], [137.0, 137.0, 293.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 25.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 25.0]], 'homogeneous_poisson': 0.4, 'poisson_ratio': 0.4, 'universal_anisotropy': 1.72, 'elastic_tensor_original': [[293.1896843912649, 136.66014170630888, 136.66014170630888, 0.04257015655761021, -0.08892382037720445, 0.08892382037720445], [136.6601417063089, 293.18968439126485, 136.6601417063089, -0.08892382037716132, -0.04257015655760584, -0.088940619965408], [136.6601417063089, 136.6601417063089, 293.18968439126485, -0.08894061996541205, -0.08894061996538843, -0.04257015655761022], [0.0, 0.0, 0.0, 25.181166829495048, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.181166829495048, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 25.181166829495048]], 'compliance_tensor': [[4.8, -1.5, -1.5, 0.0, -0.0, 0.0], [-1.5, 4.8, -1.5, -0.0, 0.0, -0.0], [-1.5, -1.5, 4.8, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 39.7, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 39.7, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 39.7]], 'warnings': [], 'nsites': 4}",0.0,40.0,189.0,1.72,0.4,112.0
39,mp-975834,MoRu3,"{'Mo': 1.0, 'Ru': 3.0}",0.09687064413672224,11.508470305792981,"{'G_Reuss': 153.0, 'G_VRH': 154.0, 'G_Voigt': 155.0, 'G_Voigt_Reuss_Hill': 154.0, 'K_Reuss': 286.0, 'K_VRH': 286.0, 'K_Voigt': 286.0, 'K_Voigt_Reuss_Hill': 286.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[484.0, 209.0, 175.0, 0.0, 0.0, 0.0], [209.0, 484.0, 175.0, 0.0, 0.0, 0.0], [175.0, 175.0, 491.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 168.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 168.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 138.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[492.1550841806061, 210.91619908513175, 148.53941885199274, 0.0, 0.0, 0.39777938275423685], [223.1448520322263, 460.1451768087418, 152.93044220333277, 0.0, 0.0, 0.647522277583582], [197.65014102022843, 199.79990292810265, 490.7245715997142, 0.256532995250456, -0.4671173585668219, -0.4389945510704523], [0.0, 0.0, 0.0, 168.05280448169813, -3.520029114069262e-05, 0.0], [0.0, 0.0, 0.0, 0.0, 167.19182968037498, 0.0], [-6.0909319273699644e-05, 0.0, 0.0, 0.0, 0.0, 146.163196191569]], 'compliance_tensor': [[2.7, -0.9, -0.6, 0.0, 0.0, 0.0], [-0.9, 2.7, -0.6, 0.0, 0.0, 0.0], [-0.6, -0.6, 2.5, -0.0, -0.0, -0.0], [0.0, 0.0, -0.0, 6.0, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 6.0, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 7.3]], 'warnings': [], 'nsites': 8}",0.0,154.0,286.0,0.04,0.27,391.16
40,mp-999502,MoPt,"{'Mo': 1.0, 'Pt': 1.0}",0.13380807115208163,15.63834777687729,"{'G_Reuss': 133.0, 'G_VRH': 135.0, 'G_Voigt': 138.0, 'G_Voigt_Reuss_Hill': 135.0, 'K_Reuss': 275.0, 'K_VRH': 275.0, 'K_Voigt': 275.0, 'K_Voigt_Reuss_Hill': 275.0, 'elastic_anisotropy': 0.18, 'elastic_tensor': [[533.0, 166.0, 155.0, 0.0, 0.0, 0.0], [166.0, 468.0, 168.0, 0.0, 0.0, 0.0], [155.0, 168.0, 496.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 125.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 112.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 115.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.18, 'elastic_tensor_original': [[495.79579582640395, 153.3665273092115, 168.14919572193196, 0.0, 0.0, 0.0], [156.46978241085296, 532.6292279157378, 166.1329489370634, 0.0, 0.0, 0.0], [167.93520042373908, 165.87864131876185, 468.33945841260976, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 115.3613372051054, 0.0, 0.0], [-1.1649987101091956e-05, -8.936650817371405e-06, -8.963327875710745e-06, 0.0, 124.90114030562668, 0.0], [9.793346659395248e-06, 1.9066611225872874e-06, -2.441998520765741e-05, 0.0, 0.0, 111.72224128368637]], 'compliance_tensor': [[2.2, -0.6, -0.5, 0.0, -0.0, 0.0], [-0.6, 2.6, -0.7, 0.0, -0.0, 0.0], [-0.5, -0.7, 2.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 9.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.7]], 'warnings': [], 'nsites': 4}",0.0,135.0,275.0,0.18,0.29,348.3
41,mp-1025557,CoMoP2,"{'Co': 1.0, 'Mo': 1.0, 'P': 2.0}",0.09914731450908676,6.8077570361826805,"{'G_Reuss': 110.0, 'G_VRH': 111.0, 'G_Voigt': 112.0, 'G_Voigt_Reuss_Hill': 111.0, 'K_Reuss': 196.0, 'K_VRH': 198.0, 'K_Voigt': 199.0, 'K_Voigt_Reuss_Hill': 198.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[311.0, 119.0, 138.0, 0.0, 0.0, 0.0], [119.0, 311.0, 138.0, 0.0, 0.0, 0.0], [138.0, 138.0, 379.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 131.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 131.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 96.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[323.3589338581412, 125.93253285624256, 155.29085469854368, 0.0, 0.0, -2.2000178830838124e-05], [103.09527132791867, 306.9572119635447, 165.84461712279753, 0.0, 0.0, 0.0], [115.44060569807283, 115.44059329808749, 379.35372163587687, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 132.09337318655983, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 130.1343075724904, 0.0], [3.2058449949903083e-07, 0.0, 0.0, 0.0, 0.0, 91.88824630000381]], 'compliance_tensor': [[4.1, -1.1, -1.1, 0.0, 0.0, -0.0], [-1.1, 4.1, -1.1, 0.0, 0.0, -0.0], [-1.1, -1.1, 3.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.6, -0.0, 0.0], [0.0, 0.0, 0.0, -0.0, 7.6, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 10.4]], 'warnings': [], 'nsites': 8}",0.0,111.0,198.0,0.13,0.26,279.72
42,mp-13263,Ce2Mo2C3,"{'Ce': 2.0, 'Mo': 2.0, 'C': 3.0}",0.13812391815313735,7.878984334713149,"{'G_Reuss': 78.0, 'G_VRH': 81.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 81.0, 'K_Reuss': 133.0, 'K_VRH': 137.0, 'K_Voigt': 141.0, 'K_Voigt_Reuss_Hill': 137.0, 'elastic_anisotropy': 0.36, 'elastic_tensor': [[299.0, 95.0, 107.0, 0.0, 21.0, 0.0], [95.0, 209.0, 65.0, 0.0, -20.0, 0.0], [107.0, 65.0, 222.0, 0.0, -6.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, -9.0], [21.0, -20.0, -6.0, 0.0, 78.0, 0.0], [0.0, 0.0, 0.0, -9.0, 0.0, 85.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.36, 'elastic_tensor_original': [[299.28044894853855, 95.14191630747773, 102.40402079738023, 0.0, 22.84742471326464, 0.0], [94.49423822279364, 208.96881255082369, 65.69938920388051, 1.5999880767848356e-06, -17.730924068001144, -8.59993591271849e-06], [112.5204572380374, 65.25222021529831, 222.24134123276815, 0.0, 0.2379528168453306, 0.0], [0.0, 0.0, 0.0, 97.21926497530298, 0.0, -7.694957259983137], [19.85583708283747, -22.82805603758439, -13.207452984058353, 0.0, 78.0436735358916, 0.0], [0.0, 0.0, 0.0, -10.707839361901216, 0.0, 85.17957385585419]], 'compliance_tensor': [[4.7, -1.7, -1.8, 0.0, -1.9, 0.0], [-1.7, 6.0, -0.9, -0.0, 2.0, 0.0], [-1.8, -0.9, 5.7, -0.0, 0.7, -0.0], [0.0, -0.0, -0.0, 10.4, 0.0, 1.1], [-1.9, 2.0, 0.7, 0.0, 13.9, 0.0], [0.0, 0.0, -0.0, 1.1, 0.0, 11.9]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}",0.0,81.0,137.0,0.36,0.25,202.5
43,mp-2932,Y2Si4Mo3,"{'Y': 2.0, 'Si': 4.0, 'Mo': 3.0}",0.11745892920400007,6.293802755536176,"{'G_Reuss': 98.0, 'G_VRH': 98.0, 'G_Voigt': 99.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 156.0, 'K_VRH': 156.0, 'K_Voigt': 156.0, 'K_Voigt_Reuss_Hill': 156.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[277.0, 99.0, 95.0, 0.0, 4.0, 0.0], [99.0, 270.0, 92.0, 0.0, -15.0, 0.0], [95.0, 92.0, 286.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 98.0, 0.0, -4.0], [4.0, -15.0, 10.0, 0.0, 101.0, 0.0], [0.0, 0.0, 0.0, -4.0, 0.0, 116.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[276.62715558121795, 99.04779458333131, 94.90812389784388, 0.0, 4.6590063374843185, 0.0], [98.83990484964971, 270.49087535564087, 91.99622801519936, 0.0, -15.186672462903964, 0.0], [95.15810705970112, 92.16310455324985, 285.8964250840391, 0.0, 9.791905398913698, 0.0], [1.6193172827777987e-05, 8.234326522826746e-05, -0.00011603665893253138, 97.9172421118944, 6.603668293523118e-05, -3.937875259646413], [4.149476341936979, -14.664556915423592, 9.410765590594698, 0.0, 100.65622077409435, 0.0], [3.3129891906057684e-05, -7.069680158503626e-05, 5.086006638216133e-05, -4.1377278635671315, 0.00012329337301859343, 115.54507102409747]], 'compliance_tensor': [[4.4, -1.3, -1.1, 0.0, -0.3, 0.0], [-1.3, 4.6, -1.1, 0.0, 0.8, 0.0], [-1.1, -1.1, 4.2, 0.0, -0.5, 0.0], [0.0, 0.0, 0.0, 10.2, 0.0, 0.4], [-0.3, 0.8, -0.5, 0.0, 10.1, 0.0], [0.0, 0.0, 0.0, 0.4, 0.0, 8.7]], 'warnings': [], 'nsites': 18}",0.0,98.0,156.0,0.08,0.24,243.04
44,mp-510456,Zr(MoO4)2,"{'Zr': 1.0, 'Mo': 2.0, 'O': 8.0}",0.3635314100009215,3.3719139476788533,"{'G_Reuss': 10.0, 'G_VRH': 14.0, 'G_Voigt': 18.0, 'G_Voigt_Reuss_Hill': 14.0, 'K_Reuss': 13.0, 'K_VRH': 22.0, 'K_Voigt': 32.0, 'K_Voigt_Reuss_Hill': 22.0, 'elastic_anisotropy': 5.32, 'elastic_tensor': [[89.0, 33.0, 8.0, 0.0, 0.0, 0.0], [33.0, 89.0, 8.0, -0.0, 0.0, 0.0], [8.0, 8.0, 13.0, 0.0, 0.0, 0.0], [0.0, -0.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 28.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 5.32, 'elastic_tensor_original': [[89.568742932317, 31.70103919104727, 8.189007491187583, -3.465926183584941, 0.0, 0.0], [31.576395983348, 90.62178122288763, 6.7304042694075585, 5.195441141875319, 0.0, 0.0], [8.407733275145125, 8.407738414857088, 13.077421197536502, 0.0, 0.0, 0.0], [0.46504557360916643, -1.5605289164402942, -0.20423086574333804, 6.892931332622123, 0.0, 0.0], [-0.03945352881822858, -0.04850589614968088, -0.16005137842240133, -0.01457171816878804, 7.01686727638178, 0.9224170642096945], [0.0004740417623742112, -3.103974738449764e-05, 0.0004445347653718936, -0.0002677909121357828, 1.103122085357677, 27.164243952186432]], 'compliance_tensor': [[13.3, -4.4, -5.4, -0.8, 0.0, 0.0], [-4.4, 13.3, -5.4, 0.8, -0.0, 0.0], [-5.4, -5.4, 83.0, -0.0, -0.0, -0.0], [-0.8, 0.8, -0.0, 143.9, 0.0, -0.0], [-0.0, -0.0, -0.0, 0.0, 143.9, -1.6], [0.0, 0.0, -0.0, -0.0, -1.6, 35.5]], 'warnings': [], 'nsites': 11}",0.0,14.0,22.0,5.32,0.24,34.72
45,mp-7574,AlBMo,"{'Al': 1.0, 'B': 1.0, 'Mo': 1.0}",0.10007365480159228,6.301295829336069,"{'G_Reuss': 133.0, 'G_VRH': 138.0, 'G_Voigt': 143.0, 'G_Voigt_Reuss_Hill': 138.0, 'K_Reuss': 210.0, 'K_VRH': 211.0, 'K_Voigt': 212.0, 'K_Voigt_Reuss_Hill': 211.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[338.0, 139.0, 162.0, 0.0, 0.0, 0.0], [139.0, 324.0, 131.0, 0.0, 0.0, 0.0], [162.0, 131.0, 381.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 188.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 155.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 166.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[337.58291445390216, 139.9766636338112, 160.80426604303696, 0.0, 0.0, 0.0], [138.81701668354054, 324.10292763675125, 132.06228807901462, 0.0, 0.0, 0.0], [162.93781934968538, 129.61555719874576, 380.71508467674005, 0.0, 0.0, 0.0], [-2.0603324519655644e-05, -1.1756661639657039e-05, -1.827999218011261e-05, 188.0500263382666, 0.0, 0.0], [-4.183332638546407e-06, 3.059995342336279e-06, -5.883321454477221e-06, 0.0, 154.94034206502437, 0.0], [9.470020231852608e-06, 1.3393360581286074e-05, 6.267144415662367e-07, 0.0, 0.0, 166.41198775564118]], 'compliance_tensor': [[4.1, -1.2, -1.3, 0.0, 0.0, 0.0], [-1.2, 4.0, -0.8, 0.0, 0.0, -0.0], [-1.3, -0.8, 3.5, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 5.3, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.5, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 6.0]], 'warnings': [], 'nsites': 6}",0.0,138.0,211.0,0.38,0.23,339.48
46,mp-864782,Ta2MoRu,"{'Ta': 2.0, 'Mo': 1.0, 'Ru': 1.0}",0.11847154314725625,14.134984125847225,"{'G_Reuss': 105.0, 'G_VRH': 111.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 111.0, 'K_Reuss': 204.0, 'K_VRH': 204.0, 'K_Voigt': 204.0, 'K_Voigt_Reuss_Hill': 204.0, 'elastic_anisotropy': 0.53, 'elastic_tensor': [[421.0, 96.0, 96.0, 0.0, 0.0, 0.0], [96.0, 421.0, 96.0, 0.0, 0.0, 0.0], [96.0, 96.0, 421.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.53, 'elastic_tensor_original': [[421.4387328581858, 95.60000106715071, 95.60000106715071, 0.0, 0.0, 0.0], [95.60000106715071, 421.4387328581858, 95.60000106715071, 0.0, 0.0, 0.0], [95.60000106715071, 95.60000106715071, 421.4387328581858, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0293820129973, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0293820129973, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0293820129973]], 'compliance_tensor': [[2.6, -0.5, -0.5, -0.0, 0.0, -0.0], [-0.5, 2.6, -0.5, 0.0, -0.0, 0.0], [-0.5, -0.5, 2.6, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 11.8, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 11.8, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 11.8]], 'warnings': [], 'nsites': 4}",0.0,111.0,204.0,0.53,0.27,281.94
47,mp-865807,Ti2MoIr,"{'Ti': 2.0, 'Mo': 1.0, 'Ir': 1.0}",0.1472562006172479,10.429707910141847,"{'G_Reuss': 88.0, 'G_VRH': 89.0, 'G_Voigt': 89.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 210.0, 'K_VRH': 210.0, 'K_Voigt': 210.0, 'K_Voigt_Reuss_Hill': 210.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[350.0, 140.0, 140.0, 0.0, 0.0, 0.0], [140.0, 350.0, 140.0, 0.0, 0.0, 0.0], [140.0, 140.0, 350.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[351.23907980288385, 140.09775508296278, 140.09775508296278, 0.0, 0.0, 0.0], [139.26094955318774, 347.15043903454824, 139.26094955318774, 0.0, 0.0, 0.0], [140.08430319033096, 140.08430319033096, 351.22907299515174, 0.0, 0.0, 0.0], [-3.536333329449072e-05, -2.853333330260536e-05, -3.112333329954792e-05, 78.99306231911831, 0.0, 0.0], [-7.169333325574729e-05, -6.993666659171914e-05, -6.94433332586338e-05, 0.0, 78.99304488245167, 0.0], [5.7369999940146986e-05, 5.485999994199393e-05, 5.9039999938137176e-05, 0.0, 0.0, 78.99305780245164]], 'compliance_tensor': [[3.7, -1.1, -1.1, 0.0, -0.0, -0.0], [-1.1, 3.7, -1.1, -0.0, 0.0, -0.0], [-1.1, -1.1, 3.7, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 12.7, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 12.7, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 12.7]], 'warnings': [], 'nsites': 4}",0.0,89.0,210.0,0.1,0.32,234.96
48,mp-8804,Li6MoN4,"{'Li': 6.0, 'Mo': 1.0, 'N': 4.0}",0.22100921903100226,2.9048014614980127,"{'G_Reuss': 67.0, 'G_VRH': 67.0, 'G_Voigt': 67.0, 'G_Voigt_Reuss_Hill': 67.0, 'K_Reuss': 83.0, 'K_VRH': 83.0, 'K_Voigt': 84.0, 'K_Voigt_Reuss_Hill': 83.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[156.0, 35.0, 35.0, 0.0, 0.0, 0.0], [35.0, 182.0, 48.0, 0.0, 0.0, 0.0], [35.0, 48.0, 182.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 75.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 64.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 64.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[181.51536835334161, 47.90930720118855, 36.29576587679299, 0.0, 0.0, 0.0], [47.90955611813137, 181.51543630055824, 36.29582822543467, 0.0, 0.0, 0.0], [33.683518744126495, 33.683518744126495, 156.28843300683485, 0.0, 0.0, 0.0], [-1.0616682745898518e-05, -5.2250026777847114e-05, -1.896333706264751e-05, 64.13430629107476, 0.0, 0.0], [-5.5253359229274685e-05, -1.0073351857928845e-05, -2.1693335641361303e-05, 0.0, 64.13430473440881, 0.0], [1.2766664846828127e-06, 1.8066657250558615e-06, 1.3199990234434753e-06, 0.0, 0.0, 74.64020696485639]], 'compliance_tensor': [[6.9, -1.0, -1.0, 0.0, 0.0, 0.0], [-1.0, 6.1, -1.4, 0.0, -0.0, 0.0], [-1.0, -1.4, 6.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.4, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 15.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 15.6]], 'warnings': [], 'nsites': 22}",0.0,67.0,83.0,0.03,0.18,158.12
