,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
37,mp-979289,TaW3,"{'Ta': 1.0, 'W': 3.0}",0.11988976789467923,18.29084523624195,"{'G_Reuss': 139.0, 'G_VRH': 139.0, 'G_Voigt': 140.0, 'G_Voigt_Reuss_Hill': 139.0, 'K_Reuss': 255.0, 'K_VRH': 255.0, 'K_Voigt': 255.0, 'K_Voigt_Reuss_Hill': 255.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[458.0, 154.0, 154.0, 0.0, 0.0, 0.0], [154.0, 458.0, 154.0, 0.0, 0.0, 0.0], [154.0, 154.0, 458.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 131.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 131.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 131.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[458.4240073567307, 153.5119508880319, 153.5119508880319, 0.0, 0.0, 0.0], [153.51195088803186, 458.4240073567306, 153.51195088803186, 0.0, 0.0, 0.0], [153.51195088803186, 153.51195088803186, 458.4240073567306, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 131.02784367149397, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 131.02784367149394, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 131.02784367149394]], 'compliance_tensor': [[2.6, -0.7, -0.7, 0.0, -0.0, 0.0], [-0.7, 2.6, -0.7, -0.0, 0.0, -0.0], [-0.7, -0.7, 2.6, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 7.6, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 7.6, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 7.6]], 'warnings': [], 'nsites': 4}",0.0,139.0,255.0,0.03,0.27,353.06
38,mp-9813,WS2,"{'W': 1.0, 'S': 2.0}",0.12097095634043858,6.557005454576976,"{'G_Reuss': 1.0, 'G_VRH': 20.0, 'G_Voigt': 38.0, 'G_Voigt_Reuss_Hill': 20.0, 'K_Reuss': 2.0, 'K_VRH': 27.0, 'K_Voigt': 53.0, 'K_Voigt_Reuss_Hill': 27.0, 'elastic_anisotropy': 294.55, 'elastic_tensor': [[194.0, 43.0, 0.0, 0.0, 0.0, 0.0], [43.0, 194.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 76.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 294.55, 'elastic_tensor_original': [[194.41970328217712, 42.28409245989235, 0.1730627412366073, 0.2239469415075976, 0.0, 0.0], [42.39864925229906, 194.63496207686123, 0.6194822982960942, -0.10902293618444311, 0.0, 0.0], [0.4726590536035118, 0.47265901320373976, 1.7085051484225353, 0.0, 0.0, 0.0], [-0.04762100007136733, 0.08926316026591362, -0.04587898448722744, 0.4126819786089001, 0.0, 0.0], [-1.0799986296570096e-06, -2.9799962188738334e-06, -6.896657915768766e-06, 3.599995431763369e-07, 0.23281134459515784, -0.06293231014775234], [-6.199991929265052e-06, 3.8033284150594756e-06, -1.688664472313949e-05, -2.2066637990142264e-06, -0.028917445753389427, 75.56323817440263]], 'compliance_tensor': [[5.409777253300754, -1.184085685105883, -1.074575694072263, 0.031632001443103075, 1.7756603490721212e-17, -2.5657647413043016e-06], [-1.1840856851058832, 5.409774290612858, -1.074575399824211, -0.03163199278139357, -1.500251685548243e-08, -2.5657640375879594e-06], [-1.074575694072263, -1.0745753998242114, 585.8535068441851, -2.6869122962578653e-16, 4.691604112953785e-16, 5.096528556518067e-07], [0.03163200144310309, -0.03163199278139357, -2.7176631812692783e-16, 3098.4050455213765, -0.0007347604366596688, -3.000503346430495e-08], [-1.0554111087151693e-18, -1.5002516859163402e-08, 4.74880287389074e-16, -0.0007347604366596689, 3098.4058939491847, 0.06326400288620602], [-2.5657647416447907e-06, -2.5657640382373842e-06, 5.09652855903538e-07, -3.000503348940382e-08, 0.06326400288620608, 13.187722914126187]], 'warnings': ['One or more K, G below 2 GPa'], 'nsites': 3}",0.0,20.0,27.0,294.55,0.21,48.4
39,mp-18803,Na2WO4,"{'Na': 2.0, 'W': 1.0, 'O': 4.0}",0.4851450410002235,4.882345568913017,"{'G_Reuss': 28.0, 'G_VRH': 28.0, 'G_Voigt': 28.0, 'G_Voigt_Reuss_Hill': 28.0, 'K_Reuss': 52.0, 'K_VRH': 52.0, 'K_Voigt': 52.0, 'K_Voigt_Reuss_Hill': 52.0, 'elastic_anisotropy': 0.02, 'elastic_tensor': [[92.0, 32.0, 32.0, 0.0, 0.0, 0.0], [32.0, 92.0, 32.0, 0.0, 0.0, 0.0], [32.0, 32.0, 92.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 27.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.02, 'elastic_tensor_original': [[92.23727403910522, 31.93717992107345, 31.93717992107345, 0.0, 0.0, 0.0], [31.937162048220998, 92.23753865173657, 31.937162048220998, 0.0, 0.0, 0.0], [31.92545237214814, 31.92545237214814, 92.22607619898528, 0.0, 0.0, 0.0], [-0.011821313919902102, -0.4162720466049691, 0.3807271359219145, 26.84161926125767, 0.0, 0.0], [0.42642017759056217, -0.005841153597037871, -0.4441127678980995, 0.0, 26.853855236465165, 0.0], [-0.13577973723071604, 0.1542520012034072, 0.005983666991023314, 0.0, 0.0, 26.85531251430759]], 'compliance_tensor': [[13.2, -3.4, -3.4, 0.0, -0.0, 0.0], [-3.4, 13.2, -3.4, 0.0, -0.0, -0.0], [-3.4, -3.4, 13.2, -0.0, 0.0, -0.0], [0.0, 0.0, -0.0, 37.2, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 37.2, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 37.2]], 'warnings': [], 'nsites': 14}",0.0,28.0,52.0,0.02,0.27,71.12
40,mp-18875,MgWO4,"{'Mg': 1.0, 'W': 1.0, 'O': 4.0}",0.5534843713583136,6.570296868323321,"{'G_Reuss': 69.0, 'G_VRH': 70.0, 'G_Voigt': 72.0, 'G_Voigt_Reuss_Hill': 70.0, 'K_Reuss': 135.0, 'K_VRH': 136.0, 'K_Voigt': 137.0, 'K_Voigt_Reuss_Hill': 136.0, 'elastic_anisotropy': 0.25, 'elastic_tensor': [[272.0, 86.0, 91.0, 0.0, -22.0, 0.0], [86.0, 218.0, 94.0, 0.0, -1.0, 0.0], [91.0, 94.0, 205.0, 0.0, -11.0, 0.0], [0.0, 0.0, 0.0, 56.0, 0.0, 7.0], [-22.0, -1.0, -11.0, 0.0, 81.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 80.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.25, 'elastic_tensor_original': [[217.91271181200517, 94.6517162079209, 86.31469790043647, -2.179832597774028, 0.0, 0.0], [93.63906053623958, 204.71269636007213, 90.70023159896867, -11.980613864716464, 0.0, 0.0], [85.7226430448001, 90.48263093703393, 272.31112094052355, -21.733299072296823, 0.0, 0.0], [-0.31300654544148, -10.741880894955733, -21.557964581381682, 80.89360820968919, 0.0, 0.0], [-2.1339990923611226e-05, 3.966331646480158e-05, 4.746664648193712e-06, -3.7916650540172615e-05, 80.3504056261233, 6.7864345603243255], [0.00011214995902518773, 8.20733033457137e-05, -0.00021413325509241773, -0.0003747831963935632, 6.278256392696326, 55.57536615035329]], 'compliance_tensor': [[4.6, -1.2, -1.4, 0.0, 1.0, 0.0], [-1.2, 6.0, -2.3, 0.0, -0.5, 0.0], [-1.4, -2.3, 6.6, 0.0, 0.5, 0.0], [0.0, 0.0, 0.0, 18.2, 0.0, -1.5], [1.0, -0.5, 0.5, 0.0, 12.7, 0.0], [0.0, 0.0, 0.0, -1.5, 0.0, 12.6]], 'warnings': [], 'nsites': 12}",0.0,70.0,136.0,0.25,0.28,179.20000000000002
41,mp-18918,ZnWO4,"{'Zn': 1.0, 'W': 1.0, 'O': 4.0}",0.5474954263268575,7.443635300744208,"{'G_Reuss': 51.0, 'G_VRH': 54.0, 'G_Voigt': 57.0, 'G_Voigt_Reuss_Hill': 54.0, 'K_Reuss': 139.0, 'K_VRH': 142.0, 'K_Voigt': 145.0, 'K_Voigt_Reuss_Hill': 142.0, 'elastic_anisotropy': 0.56, 'elastic_tensor': [[267.0, 108.0, 107.0, 0.0, -9.0, 0.0], [108.0, 198.0, 100.0, 0.0, -16.0, 0.0], [107.0, 100.0, 209.0, 0.0, -13.0, 0.0], [0.0, 0.0, 0.0, 32.0, 0.0, -6.0], [-9.0, -16.0, -13.0, 0.0, 62.0, 0.0], [0.0, 0.0, 0.0, -6.0, 0.0, 70.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.56, 'elastic_tensor_original': [[197.97143067504152, 100.11478194523782, 108.03696949035104, -15.946715143401597, 0.0, 0.0], [100.30931775132127, 209.43891204524942, 107.41354756675545, -13.526594233388455, 0.0, 0.0], [107.22664823217843, 106.05829728917081, 267.05021352131934, -8.683738665664995, 0.0, 0.0], [-15.152421215250802, -13.381004349699474, -8.517934114162, 61.60663973677863, 0.0, 0.0], [-0.07473104022484739, -0.1029365133315251, -0.0858158533524751, -0.04221254460425601, 70.15533854116057, -5.908442027163221], [-0.0009828172790749756, -0.00096412726743063, -0.0008316571848874247, 0.00013164674869820165, -6.103150592989801, 31.873123304085745]], 'compliance_tensor': [[5.2, -2.0, -1.7, 0.0, -0.1, 0.0], [-2.0, 7.5, -2.5, 0.0, 1.1, 0.0], [-1.7, -2.5, 6.9, 0.0, 0.6, 0.0], [0.0, 0.0, 0.0, 31.9, 0.0, 2.7], [-0.1, 1.1, 0.6, 0.0, 16.6, 0.0], [0.0, 0.0, 0.0, 2.7, 0.0, 14.5]], 'warnings': [], 'nsites': 12}",0.0,54.0,142.0,0.56,0.33,143.64000000000001
42,mp-19048,BaWO4,"{'Ba': 1.0, 'W': 1.0, 'O': 4.0}",0.46392248834379135,6.023402681770163,"{'G_Reuss': 23.0, 'G_VRH': 24.0, 'G_Voigt': 25.0, 'G_Voigt_Reuss_Hill': 24.0, 'K_Reuss': 55.0, 'K_VRH': 56.0, 'K_Voigt': 56.0, 'K_Voigt_Reuss_Hill': 56.0, 'elastic_anisotropy': 0.46, 'elastic_tensor': [[89.0, 49.0, 38.0, 0.0, 0.0, -9.0], [49.0, 89.0, 38.0, 0.0, 0.0, 9.0], [38.0, 38.0, 76.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 25.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.0, 0.0], [-9.0, 9.0, 0.0, 0.0, 0.0, 31.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.46, 'elastic_tensor_original': [[89.13080596799435, 48.62978579630396, 39.18142827808133, 0.0, 0.0, -9.422996165952862], [48.638368199640475, 89.12381266517068, 39.1840185865955, 0.0, 0.0, 9.436952767769139], [37.38442000497844, 37.38442000497844, 75.82693405842954, 0.0, 0.0, -2.190469165114802e-07], [0.0, 0.0, 0.0, 24.781302129309843, -0.0040818531206872405, 0.0], [0.0003105335707447381, 0.0009888340893237885, 0.0003999503057729016, 0.0040818531206872405, 24.781302129309843, -0.00011640008899098397], [-9.2141906541249, 9.541128117675463, -0.06005923480994329, 0.0, 0.0, 31.31315465175468]], 'compliance_tensor': [[19.4, -9.3, -5.1, 0.0, 0.0, 8.6], [-9.3, 19.4, -5.1, 0.0, 0.0, -8.6], [-5.1, -5.1, 18.3, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 40.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 40.4, 0.0], [8.6, -8.6, -0.0, 0.0, 0.0, 37.1]], 'warnings': [], 'nsites': 12}",0.0,24.0,56.0,0.46,0.31,62.88
43,mp-19789,Mn(BW)2,"{'Mn': 1.0, 'B': 2.0, 'W': 2.0}",0.10246923819237935,13.758273458431207,"{'G_Reuss': 184.0, 'G_VRH': 187.0, 'G_Voigt': 191.0, 'G_Voigt_Reuss_Hill': 187.0, 'K_Reuss': 306.0, 'K_VRH': 306.0, 'K_Voigt': 306.0, 'K_Voigt_Reuss_Hill': 306.0, 'elastic_anisotropy': 0.19, 'elastic_tensor': [[518.0, 214.0, 214.0, 0.0, 0.0, 0.0], [214.0, 510.0, 180.0, 0.0, 0.0, 0.0], [214.0, 180.0, 510.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 176.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 233.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 233.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.19, 'elastic_tensor_original': [[510.2338543122855, 179.9414365739584, 215.45148119125716, 0.0, 0.0, 0.0], [179.9414332924655, 510.23385970069154, 215.451476758078, 0.0, 0.0, 0.0], [212.50741489477218, 212.50741489477218, 518.2531545266088, 0.0, 0.0, 0.0], [5.966704250473921e-07, 1.0666780423487913e-07, 2.233363308290356e-07, 233.33567120625398, 0.0, 0.0], [3.2999820526774777e-07, 1.3233324466957788e-06, 1.2999863933107787e-07, 0.0, 233.33566738291157, 0.0], [0.19682228991560058, 0.19722340959292772, 0.20366404762995244, 0.0, 0.0, 176.32478827817016]], 'compliance_tensor': [[2.6, -0.8, -0.8, 0.0, 0.0, -0.0], [-0.8, 2.5, -0.5, 0.0, -0.0, -0.0], [-0.8, -0.5, 2.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.7, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 4.3, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 4.3]], 'warnings': [], 'nsites': 10}",0.0,187.0,306.0,0.19,0.25,467.5
44,mp-27768,Co(BW)3,"{'Co': 1.0, 'B': 3.0, 'W': 3.0}",0.11545228943877127,14.622451906693493,"{'G_Reuss': 201.0, 'G_VRH': 203.0, 'G_Voigt': 205.0, 'G_Voigt_Reuss_Hill': 203.0, 'K_Reuss': 339.0, 'K_VRH': 339.0, 'K_Voigt': 339.0, 'K_Voigt_Reuss_Hill': 339.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[587.0, 183.0, 239.0, 0.0, 0.0, 0.0], [183.0, 602.0, 235.0, 0.0, 0.0, 0.0], [239.0, 235.0, 547.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 235.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 234.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 199.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[546.9891249349424, 239.5091471538179, 234.74409165309604, 0.0, 0.0, 0.0], [239.23668659490997, 586.5166949268364, 183.1299266403997, 0.0, 0.0, 0.0], [235.91712642517177, 182.98607659627237, 601.5015761651518, 0.0, 0.0, 0.0], [1.3573334355434165e-05, 1.083000081773194e-05, 1.0180000765551631e-05, 199.10553702864394, 0.0, 0.0], [6.2433421129584486e-06, 9.300013072491521e-07, 5.253340718133497e-06, 0.0, 234.92271071551062, 0.0], [3.3716716264261045e-05, 3.090671212998801e-05, 3.129671270269484e-05, 0.0, 0.0, 233.86763936590287]], 'compliance_tensor': [[2.1, -0.3, -0.8, 0.0, 0.0, 0.0], [-0.3, 2.1, -0.7, 0.0, 0.0, 0.0], [-0.8, -0.7, 2.5, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 4.3, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 4.3, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0]], 'warnings': [], 'nsites': 14}",0.0,203.0,339.0,0.12,0.25,507.5
45,mp-29556,Tl2WCl6,"{'Tl': 2.0, 'W': 1.0, 'Cl': 6.0}",0.13170087425363902,5.236190379929374,"{'G_Reuss': 4.0, 'G_VRH': 5.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 5.0, 'K_Reuss': 15.0, 'K_VRH': 15.0, 'K_Voigt': 15.0, 'K_Voigt_Reuss_Hill': 15.0, 'elastic_anisotropy': 0.82, 'elastic_tensor': [[18.0, 13.0, 13.0, 0.0, 0.0, 0.0], [13.0, 18.0, 13.0, 0.0, 0.0, 0.0], [13.0, 13.0, 18.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.0]], 'homogeneous_poisson': 0.36, 'poisson_ratio': 0.36, 'universal_anisotropy': 0.82, 'elastic_tensor_original': [[18.610340601240164, 12.603498337302394, 12.60343576052982, 5.265971416958413e-06, 2.3329676668862363e-06, -2.84467199802646e-06], [12.752707533916336, 18.436879792587128, 12.752098327317874, 3.0872549388024526e-06, -6.457510739413797e-06, 7.771475725625749e-07], [12.820969541127768, 12.821015092525373, 18.43508012516631, 6.2972835187778214e-06, -3.0824458169060984e-07, 3.4041730382164713e-06], [-0.0003662634153763786, 0.00017766003979636884, -0.0005438134551476066, 6.456450139579883, 0.0, 0.0], [1.5956670241031567e-05, 1.3706669737079782e-05, 2.5990005821782354e-05, 0.0, 6.456322052884529, 0.0], [-0.00019192337632395216, 0.000524716784203493, 0.0003524134122740706, 0.0, 0.0, 6.456449999579855]], 'compliance_tensor': [[123.2, -50.2, -50.2, 0.0, 0.0, -0.0], [-50.2, 123.2, -50.2, -0.0, 0.0, 0.0], [-50.2, -50.2, 123.2, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 154.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 154.9, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 154.9]], 'warnings': [], 'nsites': 9}",0.0,5.0,15.0,0.82,0.36,13.599999999999998
46,mp-30234,Cs2WCl6,"{'Cs': 2.0, 'W': 1.0, 'Cl': 6.0}",0.21350855354098544,3.698710211093106,"{'G_Reuss': 3.0, 'G_VRH': 4.0, 'G_Voigt': 4.0, 'G_Voigt_Reuss_Hill': 4.0, 'K_Reuss': 8.0, 'K_VRH': 8.0, 'K_Voigt': 8.0, 'K_Voigt_Reuss_Hill': 8.0, 'elastic_anisotropy': 0.95, 'elastic_tensor': [[11.0, 7.0, 7.0, 0.0, 0.0, 0.0], [7.0, 11.0, 7.0, 0.0, 0.0, 0.0], [7.0, 7.0, 11.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 5.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.95, 'elastic_tensor_original': [[11.115652817718527, 6.891197267020785, 6.891197267020785, 0.0, 0.0, 0.0], [6.9739640632582205, 11.16110339962699, 6.9739640632582205, 0.0, 0.0, 0.0], [6.895145226496515, 6.895145226496515, 11.117534392531141, 0.0, 0.0, 0.0], [-0.07501064289145352, -0.02548964623764616, 0.01705163817952159, 5.024580270390377, 0.0, 0.0], [-0.012642227170917363, -0.0658029165675404, -0.002295440363644529, 0.0, 4.9678088909162375, 0.0], [-0.1398772594047459, 0.16296601722030862, -0.014060309743260875, 0.0, 0.0, 4.949375071417989]], 'compliance_tensor': [[171.7, -65.8, -65.8, 0.0, -0.0, -0.0], [-65.8, 171.7, -65.8, -0.0, 0.0, -0.0], [-65.8, -65.8, 171.7, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 200.8, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 200.8, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 200.8]], 'warnings': [], 'nsites': 9}",0.0,4.0,8.0,0.95,0.31,10.48
47,mp-3503,Li6WN4,"{'Li': 6.0, 'W': 1.0, 'N': 4.0}",0.21908630117720407,4.197507863121574,"{'G_Reuss': 68.0, 'G_VRH': 68.0, 'G_Voigt': 68.0, 'G_Voigt_Reuss_Hill': 68.0, 'K_Reuss': 84.0, 'K_VRH': 85.0, 'K_Voigt': 85.0, 'K_Voigt_Reuss_Hill': 85.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[159.0, 36.0, 36.0, 0.0, 0.0, 0.0], [36.0, 182.0, 50.0, 0.0, 0.0, 0.0], [36.0, 50.0, 182.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 65.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 65.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[182.02460073045722, 49.78885676483094, 36.452046678413765, 0.0, 0.0, 0.0], [49.783358114150225, 182.02314766491443, 36.449573003498585, 0.0, 0.0, 0.0], [35.167347557400625, 35.167347557400625, 158.67136340540938, 0.0, 0.0, 0.0], [0.0002767294880607586, -0.000833498988480568, -0.00024526316567709093, 64.74802075854613, 0.0, 0.0], [-1.3083155715234167e-05, -1.6366837298153246e-06, -1.7016667146042316e-05, 0.0, 64.7476356825061, 0.0], [5.2370073390961184e-05, 9.749345241535462e-05, 9.954677107596313e-05, 0.0, 0.0, 76.77970687776214]], 'compliance_tensor': [[6.8, -1.0, -1.0, 0.0, -0.0, 0.0], [-1.0, 6.1, -1.5, 0.0, 0.0, 0.0], [-1.0, -1.5, 6.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 15.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 15.4]], 'warnings': [], 'nsites': 22}",0.0,68.0,85.0,0.04,0.18,160.48
48,mp-541753,Cs2WBr6,"{'Cs': 2.0, 'W': 1.0, 'Br': 6.0}",0.19923862829669522,4.465235393671986,"{'G_Reuss': 2.0, 'G_VRH': 3.0, 'G_Voigt': 4.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 12.0, 'K_VRH': 12.0, 'K_Voigt': 12.0, 'K_Voigt_Reuss_Hill': 12.0, 'elastic_anisotropy': 3.41, 'elastic_tensor': [[14.0, 11.0, 11.0, 0.0, 0.0, 0.0], [11.0, 14.0, 11.0, 0.0, 0.0, 0.0], [11.0, 11.0, 14.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 5.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 3.41, 'elastic_tensor_original': [[13.833916591746897, 11.52839728056426, 11.52839728056426, 0.0, 0.0, 0.0], [10.990573417024873, 13.300587221493526, 10.990573417024873, 0.0, 0.0, 0.0], [11.614958984327812, 11.614958984327812, 13.648008852178101, 0.0, 0.0, 0.0], [0.05386577645960549, 0.022588820390443968, -0.02394654806564708, 5.120793840120797, 0.0, 0.0], [0.0017550989497531286, -0.11821964907005836, 0.041777566518924, 0.0, 5.143554812415364, 0.0], [0.07141553654872536, 0.09983296340190759, 0.0011037696816411193, 0.0, 0.0, 5.110836475727518]], 'compliance_tensor': [[310.0, -141.2, -141.2, -0.0, 0.0, 0.0], [-141.2, 310.0, -141.2, 0.0, -0.0, 0.0], [-141.2, -141.2, 310.0, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 195.1, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 195.1, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 195.1]], 'warnings': [], 'nsites': 9}",0.0,3.0,12.0,3.41,0.39,8.34
49,mp-555403,K3WF6,"{'K': 3.0, 'W': 1.0, 'F': 6.0}",0.2784983979460109,3.501656520937873,"{'G_Reuss': -6.0, 'G_VRH': 3.0, 'G_Voigt': 12.0, 'G_Voigt_Reuss_Hill': 3.0, 'K_Reuss': 34.0, 'K_VRH': 34.0, 'K_Voigt': 34.0, 'K_Voigt_Reuss_Hill': 34.0, 'elastic_anisotropy': -15.76, 'elastic_tensor': [[81.0, 10.0, 10.0, 0.0, 0.0, 0.0], [10.0, 81.0, 10.0, 0.0, 0.0, 0.0], [10.0, 10.0, 81.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -3.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -3.0]], 'homogeneous_poisson': 0.45, 'poisson_ratio': 0.45, 'universal_anisotropy': -15.76, 'elastic_tensor_original': [[80.58078415997346, 10.338913742030067, 10.338911467754276, -3.152066445231467e-06, -6.10463501418246e-06, 1.117188107170646e-06], [10.334253730120436, 80.58572996343035, 10.334253730120436, 0.0, 0.0, 0.0], [10.335473535432108, 10.335460594567662, 80.59193755695374, 5.145918923879545e-07, 5.346416899799044e-07, 3.606962717296404e-07], [-0.009188684597859091, 0.047011828093388344, 0.04619250344653919, -3.1800017985439806, 0.0, 0.0], [-0.006484830028473023, -0.01220174362051891, -0.02996489375823387, 0.0, -3.186528321979531, 0.0], [-0.02135310345239733, -0.04592952831522379, -0.039560552055045606, 0.0, 0.0, -3.1758632168740717]], 'compliance_tensor': [[12.8, -1.5, -1.5, -0.0, 0.0, 0.0], [-1.5, 12.8, -1.5, 0.0, -0.0, 0.0], [-1.5, -1.5, 12.8, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, -314.4, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, -314.4, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, -314.4]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'One or more K, G below 2 GPa'], 'nsites': 10}",0.0,3.0,34.0,-15.76,0.45,8.7
